track_id,time,x_world,y_world,lane,lane_num,vehicle_type,source_file
844,109.86666666666694,12.598358953883164,60.624088287353516,lan2,2,car,trajectories_raw_video2.csv
844,110.06666666666695,12.597592627400031,60.628665924072266,lan2,2,car,trajectories_raw_video2.csv
844,110.26666666666695,12.596919526239967,60.629959106445305,lan2,2,car,trajectories_raw_video2.csv
844,110.46666666666695,12.596266283151385,60.62770462036132,lan2,2,car,trajectories_raw_video2.csv
844,110.66666666666696,12.595541278352533,60.62248229980469,lan2,2,car,trajectories_raw_video2.csv
844,110.86666666666696,12.595249223236802,60.624137878417976,lan2,2,car,trajectories_raw_video2.csv
844,111.06666666666696,12.595345259612253,60.62703704833984,lan2,2,car,trajectories_raw_video2.csv
844,111.26666666666696,12.595821870397511,60.62478637695312,lan2,2,car,trajectories_raw_video2.csv
844,111.46666666666697,12.596847063379748,60.62498092651368,lan2,2,car,trajectories_raw_video2.csv
844,111.66666666666697,12.597739359078847,60.6259880065918,lan2,2,car,trajectories_raw_video2.csv
844,111.86666666666697,12.598772477551313,60.62402343750001,lan2,2,car,trajectories_raw_video2.csv
844,112.06666666666698,12.600313981379669,60.62640762329101,lan2,2,car,trajectories_raw_video2.csv
844,112.26666666666698,12.601985321365548,60.62600326538087,lan2,2,car,trajectories_raw_video2.csv
844,112.46666666666698,12.603915721405704,60.62805175781249,lan2,2,car,trajectories_raw_video2.csv
844,112.66666666666698,12.605951052898389,60.6245994567871,lan2,2,car,trajectories_raw_video2.csv
844,112.86666666666699,12.607440727540695,60.62256240844726,lan2,2,car,trajectories_raw_video2.csv
844,113.06666666666699,12.608706818482032,60.62805938720704,lan2,2,car,trajectories_raw_video2.csv
844,113.26666666666699,12.609529158647069,60.62658691406249,lan2,2,car,trajectories_raw_video2.csv
844,113.466666666667,12.609777098028975,60.624061584472656,lan2,2,car,trajectories_raw_video2.csv
844,113.666666666667,12.609851720641759,60.621665954589844,lan2,2,car,trajectories_raw_video2.csv
844,113.866666666667,12.609865225207646,60.623046875,lan2,2,car,trajectories_raw_video2.csv
844,114.066666666667,12.60920531958949,60.627586364746094,lan2,2,car,trajectories_raw_video2.csv
844,114.266666666667,12.607885338486007,60.62659454345703,lan2,2,car,trajectories_raw_video2.csv
844,114.46666666666701,12.606003683656857,60.62944412231446,lan2,2,car,trajectories_raw_video2.csv
844,114.66666666666701,12.6038047931882,60.63000869750977,lan2,2,car,trajectories_raw_video2.csv
844,114.86666666666702,12.601204156886713,60.63176345825195,lan2,2,car,trajectories_raw_video2.csv
844,115.06666666666702,12.598229028519262,60.63048934936522,lan2,2,car,trajectories_raw_video2.csv
844,115.26666666666702,12.595175727198898,60.628467559814446,lan2,2,car,trajectories_raw_video2.csv
844,115.46666666666702,12.592137761923501,60.624904632568374,lan2,2,car,trajectories_raw_video2.csv
844,115.66666666666703,12.589120914103633,60.628005981445305,lan2,2,car,trajectories_raw_video2.csv
844,115.86666666666703,12.586332419676397,60.629486083984375,lan2,2,car,trajectories_raw_video2.csv
844,116.06666666666703,12.58365136452334,60.63087463378906,lan2,2,car,trajectories_raw_video2.csv
844,116.26666666666704,12.5806942310422,60.63147354125976,lan2,2,car,trajectories_raw_video2.csv
844,116.46666666666704,12.57770232106252,60.630718231201186,lan2,2,car,trajectories_raw_video2.csv
844,116.66666666666704,12.574705428068505,60.63454437255859,lan2,2,car,trajectories_raw_video2.csv
844,116.86666666666704,12.57189822977793,60.63243484497072,lan2,2,car,trajectories_raw_video2.csv
844,117.06666666666705,12.569453904008068,60.637393951416,lan2,2,car,trajectories_raw_video2.csv
844,117.26666666666705,12.56747587258113,60.631233215332024,lan2,2,car,trajectories_raw_video2.csv
844,117.46666666666705,12.565636609293504,60.632339477539055,lan2,2,car,trajectories_raw_video2.csv
844,117.66666666666706,12.56330772095122,60.63335418701172,lan2,2,car,trajectories_raw_video2.csv
844,117.86666666666706,12.56102988714496,60.632572174072266,lan2,2,car,trajectories_raw_video2.csv
844,118.06666666666706,12.559157497955177,60.63751220703124,lan2,2,car,trajectories_raw_video2.csv
844,118.26666666666706,12.558127002433295,60.63673782348632,lan2,2,car,trajectories_raw_video2.csv
844,118.46666666666707,12.557999181508437,60.63506317138672,lan2,2,car,trajectories_raw_video2.csv
844,118.66666666666707,12.558750796363949,60.631095886230455,lan2,2,car,trajectories_raw_video2.csv
844,118.86666666666707,12.559608738403874,60.628559112548835,lan2,2,car,trajectories_raw_video2.csv
844,119.06666666666707,12.560464763679882,60.63169479370117,lan2,2,car,trajectories_raw_video2.csv
844,119.26666666666708,12.561103010781046,60.62868118286132,lan2,2,car,trajectories_raw_video2.csv
844,119.46666666666708,12.561183251858356,60.62818908691406,lan2,2,car,trajectories_raw_video2.csv
844,119.66666666666708,12.56169453224505,60.62717437744141,lan2,2,car,trajectories_raw_video2.csv
844,119.86666666666709,12.562112010694728,60.62823867797851,lan2,2,car,trajectories_raw_video2.csv
844,120.06666666666709,12.562326637654575,60.62631225585938,lan2,2,car,trajectories_raw_video2.csv
844,120.26666666666709,12.562233832900834,60.62859725952149,lan2,2,car,trajectories_raw_video2.csv
844,120.4666666666671,12.561908261178381,60.62873458862305,lan2,2,car,trajectories_raw_video2.csv
844,120.6666666666671,12.560457361521124,60.62991333007812,lan2,2,car,trajectories_raw_video2.csv
844,120.8666666666671,12.55835154743349,60.63223266601561,lan2,2,car,trajectories_raw_video2.csv
844,121.0666666666671,12.555755303648574,60.630165100097656,lan2,2,car,trajectories_raw_video2.csv
844,121.2666666666671,12.552994507662907,60.633060455322266,lan2,2,car,trajectories_raw_video2.csv
844,121.46666666666711,12.550322300537484,60.63112258911133,lan2,2,car,trajectories_raw_video2.csv
844,121.66666666666711,12.548622437732899,60.62939071655273,lan2,2,car,trajectories_raw_video2.csv
844,121.86666666666711,12.54812592319649,60.62808227539063,lan2,2,car,trajectories_raw_video2.csv
844,122.06666666666712,12.548444101989062,60.625194549560526,lan2,2,car,trajectories_raw_video2.csv
844,122.26666666666712,12.549376099207388,60.62178039550781,lan2,2,car,trajectories_raw_video2.csv
844,122.46666666666712,12.550541855672865,60.62184524536133,lan2,2,car,trajectories_raw_video2.csv
844,122.66666666666713,12.552013216617556,60.62380981445313,lan2,2,car,trajectories_raw_video2.csv
844,122.86666666666713,12.553304583510254,60.622890472412095,lan2,2,car,trajectories_raw_video2.csv
844,123.06666666666713,12.55484975699402,60.623115539550774,lan2,2,car,trajectories_raw_video2.csv
844,123.26666666666713,12.556778385119838,60.62304306030271,lan2,2,car,trajectories_raw_video2.csv
844,123.46666666666714,12.559167957300765,60.61558532714844,lan2,2,car,trajectories_raw_video2.csv
844,123.66666666666714,12.561403686487441,60.61376571655273,lan2,2,car,trajectories_raw_video2.csv
844,123.86666666666714,12.563609457761565,60.61231613159179,lan2,2,car,trajectories_raw_video2.csv
844,124.06666666666715,12.565451975067889,60.60783386230469,lan2,2,car,trajectories_raw_video2.csv
844,124.26666666666715,12.56690645260194,60.60650634765625,lan2,2,car,trajectories_raw_video2.csv
844,124.46666666666715,12.567823847769068,60.60540771484374,lan2,2,car,trajectories_raw_video2.csv
844,124.66666666666715,12.568239212048988,60.607841491699226,lan2,2,car,trajectories_raw_video2.csv
844,124.86666666666716,12.568185446794605,60.608314514160135,lan2,2,car,trajectories_raw_video2.csv
844,125.06666666666716,12.567661884209722,60.60444259643554,lan2,2,car,trajectories_raw_video2.csv
844,125.26666666666716,12.566731021966504,60.60707855224611,lan2,2,car,trajectories_raw_video2.csv
844,125.46666666666717,12.565482071317756,60.608108520507805,lan2,2,car,trajectories_raw_video2.csv
844,125.66666666666717,12.56385023287677,60.60711288452148,lan2,2,car,trajectories_raw_video2.csv
844,125.86666666666717,12.562071736789832,60.60625076293945,lan2,2,car,trajectories_raw_video2.csv
844,126.06666666666717,12.56019407558794,60.60821914672852,lan2,2,car,trajectories_raw_video2.csv
844,126.26666666666718,12.557971127518448,60.607799530029304,lan2,2,car,trajectories_raw_video2.csv
844,126.46666666666718,12.555677462423116,60.608772277832045,lan2,2,car,trajectories_raw_video2.csv
844,126.66666666666718,12.553316085091206,60.61059188842773,lan2,2,car,trajectories_raw_video2.csv
844,126.86666666666719,12.55092179065582,60.60950469970703,lan2,2,car,trajectories_raw_video2.csv
844,127.06666666666719,12.548538250603631,60.605995178222656,lan2,2,car,trajectories_raw_video2.csv
844,127.26666666666719,12.546587473879256,60.60667800903322,lan2,2,car,trajectories_raw_video2.csv
844,127.4666666666672,12.545065868430774,60.60998535156249,lan2,2,car,trajectories_raw_video2.csv
844,127.6666666666672,12.543906558856111,60.60612487792969,lan2,2,car,trajectories_raw_video2.csv
844,127.8666666666672,12.543123159785697,60.60611343383789,lan2,2,car,trajectories_raw_video2.csv
844,128.0666666666672,12.54288554560264,60.609664916992195,lan2,2,car,trajectories_raw_video2.csv
844,128.26666666666722,12.543084162519362,60.608951568603516,lan2,2,car,trajectories_raw_video2.csv
844,128.4666666666672,12.543513853846203,60.60281372070312,lan2,2,car,trajectories_raw_video2.csv
844,128.6666666666672,12.544142616400213,60.600921630859354,lan2,2,car,trajectories_raw_video2.csv
844,128.86666666666721,12.544796629702082,60.59973907470703,lan2,2,car,trajectories_raw_video2.csv
844,129.06666666666723,12.54546687902146,60.59661483764647,lan2,2,car,trajectories_raw_video2.csv
844,129.26666666666722,12.546014181022455,60.59188079833983,lan2,2,car,trajectories_raw_video2.csv
844,129.4666666666672,12.546788355467926,60.587787628173835,lan2,2,car,trajectories_raw_video2.csv
844,129.66666666666723,12.548628677402904,60.589099884033196,lan2,2,car,trajectories_raw_video2.csv
844,129.86666666666724,12.551700773274257,60.58357238769532,lan2,2,car,trajectories_raw_video2.csv
844,130.06666666666723,12.555868431721397,60.57364654541014,lan2,2,car,trajectories_raw_video2.csv
844,130.26666666666722,12.561157720525367,60.56641387939449,lan2,2,car,trajectories_raw_video2.csv
844,130.46666666666724,12.567196522188397,60.55821990966797,lan2,2,car,trajectories_raw_video2.csv
844,130.66666666666725,12.57417222013213,60.54969406127931,lan2,2,car,trajectories_raw_video2.csv
844,130.86666666666724,12.58130743561215,60.547424316406236,lan2,2,car,trajectories_raw_video2.csv
844,131.06666666666723,12.588229269603454,60.53131484985349,lan2,2,car,trajectories_raw_video2.csv
844,131.26666666666725,12.594481778264363,60.52473449707032,lan2,2,car,trajectories_raw_video2.csv
844,131.46666666666727,12.600189130659437,60.52688217163084,lan2,2,car,trajectories_raw_video2.csv
844,131.66666666666725,12.604495143462634,60.521785736083984,lan2,2,car,trajectories_raw_video2.csv
844,131.86666666666724,12.607958795108004,60.52245712280274,lan2,2,car,trajectories_raw_video2.csv
844,132.06666666666726,12.6104784006366,60.51906585693359,lan2,2,car,trajectories_raw_video2.csv
844,132.26666666666728,12.612459266846612,60.51477432250976,lan2,2,car,trajectories_raw_video2.csv
844,132.46666666666727,12.613880324689232,60.51224136352538,lan2,2,car,trajectories_raw_video2.csv
844,132.66666666666725,12.61456027454713,60.50424194335939,lan2,2,car,trajectories_raw_video2.csv
844,132.86666666666727,12.614424335291606,60.50287628173829,lan2,2,car,trajectories_raw_video2.csv
844,133.0666666666673,12.613743029490106,60.49692153930666,lan2,2,car,trajectories_raw_video2.csv
844,133.26666666666728,12.612569612777733,60.49582672119139,lan2,2,car,trajectories_raw_video2.csv
844,133.46666666666727,12.610678958585101,60.49993896484376,lan2,2,car,trajectories_raw_video2.csv
844,133.66666666666728,12.608262412190937,60.498996734619126,lan2,2,car,trajectories_raw_video2.csv
844,133.8666666666673,12.605492729551814,60.49735641479494,lan2,2,car,trajectories_raw_video2.csv
844,134.0666666666673,12.60224817293875,60.4965705871582,lan2,2,car,trajectories_raw_video2.csv
844,134.26666666666728,12.598392182171423,60.49846649169924,lan2,2,car,trajectories_raw_video2.csv
844,134.4666666666673,12.59434226873837,60.5005111694336,lan2,2,car,trajectories_raw_video2.csv
844,134.6666666666673,12.590201183559627,60.503910064697244,lan2,2,car,trajectories_raw_video2.csv
844,134.8666666666673,12.585934339376,60.50109100341795,lan2,2,car,trajectories_raw_video2.csv
844,135.0666666666673,12.582454645306095,60.504158020019545,lan2,2,car,trajectories_raw_video2.csv
844,135.2666666666673,12.579756168170325,60.50302886962889,lan2,2,car,trajectories_raw_video2.csv
844,135.46666666666732,12.57752641844554,60.494880676269545,lan2,2,car,trajectories_raw_video2.csv
844,135.6666666666673,12.576266019196076,60.49930191040042,lan2,2,car,trajectories_raw_video2.csv
844,135.8666666666673,12.575962444468916,60.501239776611335,lan2,2,car,trajectories_raw_video2.csv
844,136.06666666666732,12.57599410505549,60.498237609863295,lan2,2,car,trajectories_raw_video2.csv
844,136.26666666666733,12.576853950360922,60.50080490112307,lan2,2,car,trajectories_raw_video2.csv
844,136.46666666666732,12.578822868591644,60.50585937499999,lan2,2,car,trajectories_raw_video2.csv
844,136.6666666666673,12.581339186649409,60.50361251831053,lan2,2,car,trajectories_raw_video2.csv
844,136.86666666666733,12.584483520656072,60.5032539367675,lan2,2,car,trajectories_raw_video2.csv
844,137.06666666666734,12.587914734200298,60.49860000610351,lan2,2,car,trajectories_raw_video2.csv
844,137.26666666666733,12.591304182773893,60.495723724365256,lan2,2,car,trajectories_raw_video2.csv
844,137.46666666666732,12.594530775531291,60.51057434082031,lan2,2,car,trajectories_raw_video2.csv
844,137.66666666666734,12.59769781201419,60.50873947143555,lan2,2,car,trajectories_raw_video2.csv
844,137.86666666666736,12.600796350142764,60.51514053344727,lan2,2,car,trajectories_raw_video2.csv
844,138.06666666666734,12.60420387019034,60.51835632324216,lan2,2,car,trajectories_raw_video2.csv
844,138.26666666666733,12.607559184323954,60.51403808593748,lan2,2,car,trajectories_raw_video2.csv
844,138.46666666666735,12.61091869124805,60.51011657714848,lan2,2,car,trajectories_raw_video2.csv
844,138.66666666666737,12.614457681210181,60.51501464843751,lan2,2,car,trajectories_raw_video2.csv
844,138.86666666666736,12.617767837887323,60.51464462280273,lan2,2,car,trajectories_raw_video2.csv
844,139.06666666666734,12.620833105774828,60.510414123535156,lan2,2,car,trajectories_raw_video2.csv
844,139.26666666666736,12.624003018220249,60.51246261596679,lan2,2,car,trajectories_raw_video2.csv
844,139.46666666666738,12.627495904788157,60.50931167602536,lan2,2,car,trajectories_raw_video2.csv
844,139.66666666666737,12.631094041513357,60.50682449340816,lan2,2,car,trajectories_raw_video2.csv
844,139.86666666666736,12.63509485273152,60.501972198486335,lan2,2,car,trajectories_raw_video2.csv
844,140.06666666666737,12.63951624724047,60.49620437622071,lan2,2,car,trajectories_raw_video2.csv
844,140.2666666666674,12.644406364170683,60.49506759643553,lan2,2,car,trajectories_raw_video2.csv
844,140.46666666666738,12.649357499814421,60.49352645874022,lan2,2,car,trajectories_raw_video2.csv
844,140.66666666666737,12.653980462853502,60.49163436889647,lan2,2,car,trajectories_raw_video2.csv
844,140.86666666666738,12.65814493863029,60.49220275878909,lan2,2,car,trajectories_raw_video2.csv
844,141.0666666666674,12.661407795370215,60.49920654296875,lan2,2,car,trajectories_raw_video2.csv
844,141.2666666666674,12.663389380637398,60.49781417846679,lan2,2,car,trajectories_raw_video2.csv
844,141.46666666666738,12.664064546919624,60.50000000000002,lan2,2,car,trajectories_raw_video2.csv
844,141.6666666666674,12.663113935722343,60.50248718261719,lan2,2,car,trajectories_raw_video2.csv
844,141.8666666666674,12.660767171942743,60.50107574462895,lan2,2,car,trajectories_raw_video2.csv
844,142.0666666666674,12.65733214727386,60.50574111938476,lan2,2,car,trajectories_raw_video2.csv
844,142.2666666666674,12.65305752408719,60.50521469116211,lan2,2,car,trajectories_raw_video2.csv
844,142.4666666666674,12.648155556382678,60.504470825195284,lan2,2,car,trajectories_raw_video2.csv
844,142.66666666666742,12.643198540234817,60.499977111816406,lan2,2,car,trajectories_raw_video2.csv
844,142.8666666666674,12.638263258943066,60.504207611083984,lan2,2,car,trajectories_raw_video2.csv
844,143.0666666666674,12.633264675953614,60.50918197631838,lan2,2,car,trajectories_raw_video2.csv
844,143.26666666666742,12.628212613486658,60.511768341064474,lan2,2,car,trajectories_raw_video2.csv
844,143.46666666666744,12.623148329500134,60.51589202880856,lan2,2,car,trajectories_raw_video2.csv
844,143.66666666666742,12.617912144585274,60.51699447631834,lan2,2,car,trajectories_raw_video2.csv
844,143.8666666666674,12.612620429305867,60.51534652709962,lan2,2,car,trajectories_raw_video2.csv
844,144.06666666666743,12.607767139949553,60.52279281616212,lan2,2,car,trajectories_raw_video2.csv
844,144.26666666666745,12.6034307597084,60.525173187255845,lan2,2,car,trajectories_raw_video2.csv
844,144.46666666666744,12.599833625030698,60.52264785766601,lan2,2,car,trajectories_raw_video2.csv
844,144.66666666666742,12.596867963374743,60.52207946777342,lan2,2,car,trajectories_raw_video2.csv
844,144.86666666666744,12.59456672332809,60.51845550537109,lan2,2,car,trajectories_raw_video2.csv
844,145.06666666666746,12.592911775128574,60.52539825439453,lan2,2,car,trajectories_raw_video2.csv
844,145.26666666666745,12.592323379942028,60.521167755126896,lan2,2,car,trajectories_raw_video2.csv
844,145.46666666666744,12.592644506418377,60.51060485839839,lan2,2,car,trajectories_raw_video2.csv
844,145.66666666666745,12.594851125192832,60.50024032592771,lan2,2,car,trajectories_raw_video2.csv
844,145.86666666666747,12.598939199813302,60.49435043334957,lan2,2,car,trajectories_raw_video2.csv
844,146.06666666666746,12.604440571567677,60.49181365966793,lan2,2,car,trajectories_raw_video2.csv
844,146.26666666666745,12.61083195910219,60.48689651489258,lan2,2,car,trajectories_raw_video2.csv
844,146.46666666666746,12.617829724124354,60.48870468139649,lan2,2,car,trajectories_raw_video2.csv
844,146.66666666666748,12.624957003865564,60.48321151733396,lan2,2,car,trajectories_raw_video2.csv
844,146.86666666666747,12.631673619907499,60.48155975341796,lan2,2,car,trajectories_raw_video2.csv
844,147.06666666666746,12.638084668666002,60.47274780273438,lan2,2,car,trajectories_raw_video2.csv
844,147.26666666666748,12.64406900257469,60.471832275390646,lan2,2,car,trajectories_raw_video2.csv
844,147.4666666666675,12.649453398271262,60.47340011596677,lan2,2,car,trajectories_raw_video2.csv
844,147.66666666666748,12.653799539863646,60.468254089355504,lan2,2,car,trajectories_raw_video2.csv
844,147.86666666666747,12.656778551029113,60.474178314209,lan2,2,car,trajectories_raw_video2.csv
844,148.0666666666675,12.658483541163598,60.465629577636754,lan2,2,car,trajectories_raw_video2.csv
844,148.2666666666675,12.659204641779985,60.472839355468764,lan2,2,car,trajectories_raw_video2.csv
844,148.4666666666675,12.659191844080354,60.477165222167976,lan2,2,car,trajectories_raw_video2.csv
844,148.66666666666748,12.658872678010972,60.47366714477539,lan2,2,car,trajectories_raw_video2.csv
844,148.8666666666675,12.65890355134995,60.4777030944824,lan2,2,car,trajectories_raw_video2.csv
844,149.06666666666752,12.659373778548332,60.47630691528321,lan2,2,car,trajectories_raw_video2.csv
844,149.2666666666675,12.660352836093377,60.4803352355957,lan2,2,car,trajectories_raw_video2.csv
844,149.4666666666675,12.661708272714607,60.47936630249021,lan2,2,car,trajectories_raw_video2.csv
844,149.6666666666675,12.663593667110582,60.47653198242185,lan2,2,car,trajectories_raw_video2.csv
844,149.86666666666753,12.665898750650925,60.47284317016601,lan2,2,car,trajectories_raw_video2.csv
844,150.06666666666752,12.66839983200273,60.47268676757816,lan2,2,car,trajectories_raw_video2.csv
844,150.2666666666675,12.670675575441434,60.474426269531264,lan2,2,car,trajectories_raw_video2.csv
844,150.46666666666752,12.672659238894163,60.47807693481445,lan2,2,car,trajectories_raw_video2.csv
844,150.66666666666754,12.673798604021584,60.47948455810548,lan2,2,car,trajectories_raw_video2.csv
844,150.86666666666753,12.673908560138798,60.48014450073242,lan2,2,car,trajectories_raw_video2.csv
844,151.06666666666752,12.672806149765496,60.488483428955064,lan2,2,car,trajectories_raw_video2.csv
844,151.26666666666753,12.67071727377023,60.48971557617191,lan2,2,car,trajectories_raw_video2.csv
844,151.46666666666755,12.667835301051294,60.49684143066408,lan2,2,car,trajectories_raw_video2.csv
844,151.66666666666754,12.66437251749151,60.499359130859425,lan2,2,car,trajectories_raw_video2.csv
844,151.86666666666753,12.66050459473624,60.50481414794925,lan2,2,car,trajectories_raw_video2.csv
844,152.06666666666754,12.656214340480606,60.50811386108395,lan2,2,car,trajectories_raw_video2.csv
844,152.26666666666756,12.650823054241078,60.50604248046875,lan2,2,car,trajectories_raw_video2.csv
844,152.46666666666755,12.642266509434272,60.51008605957039,lan2,2,car,trajectories_raw_video2.csv
844,152.66666666666754,12.628647566571393,60.532070159912365,lan2,2,car,trajectories_raw_video2.csv
844,152.86666666666756,12.606813585818731,60.59558486938509,lan2,2,car,trajectories_raw_video2.csv
844,153.06666666666757,12.572660747093968,60.68999481201231,lan2,2,car,trajectories_raw_video2.csv
844,153.26666666666756,12.520256342328963,60.845603942872,lan2,2,car,trajectories_raw_video2.csv
844,153.46666666666755,12.44593480973345,61.06764221191533,lan2,2,car,trajectories_raw_video2.csv
844,153.66666666666757,12.345221590236179,61.38433837890752,lan2,2,car,trajectories_raw_video2.csv
844,153.86666666666758,12.215318493572923,61.69466018676923,lan2,2,car,trajectories_raw_video2.csv
844,154.06666666666757,12.05519298767585,62.06290054321474,lan2,2,car,trajectories_raw_video2.csv
844,154.26666666666756,11.870724280596926,62.476585388185384,lan2,2,car,trajectories_raw_video2.csv
844,154.46666666666758,11.670061483615997,62.88828659057783,lan2,2,car,trajectories_raw_video2.csv
844,154.6666666666676,11.461256785453045,63.15946197509852,lan2,2,car,trajectories_raw_video2.csv
844,154.86666666666758,11.252329525449799,63.33176040649495,lan2,2,car,trajectories_raw_video2.csv
844,155.06666666666757,11.049773560387592,63.51192092895577,lan2,2,car,trajectories_raw_video2.csv
844,155.2666666666676,10.854519523059153,63.67569732666099,lan2,2,car,trajectories_raw_video2.csv
844,155.4666666666676,10.664670338619556,63.87591171264763,lan2,2,car,trajectories_raw_video2.csv
844,155.6666666666676,10.47818426159375,64.10466766357536,lan2,2,car,trajectories_raw_video2.csv
844,155.86666666666758,10.292509350108451,64.35427856445442,lan2,2,car,trajectories_raw_video2.csv
844,156.0666666666676,10.125080219276782,64.62748718261865,lan2,2,car,trajectories_raw_video2.csv
844,156.26666666666762,9.973870173262586,64.94264984131013,lan2,2,car,trajectories_raw_video2.csv
851,84.46666666666667,18.904790878295856,11.76885986328125,lan1,1,motorcycle,trajectories_raw_video2.csv
851,84.66666666666667,18.53032598806062,18.88912010192871,lan1,1,motorcycle,trajectories_raw_video2.csv
851,84.86666666666667,18.00461408036927,24.15876579284697,lan1,1,motorcycle,trajectories_raw_video2.csv
851,85.06666666666668,17.000042432448534,28.97012138366721,lan1,1,motorcycle,trajectories_raw_video2.csv
851,85.26666666666668,15.685231015283405,32.64874649047887,lan1,1,motorcycle,trajectories_raw_video2.csv
851,85.46666666666668,14.192564162207448,37.19394683837915,lan1,1,motorcycle,trajectories_raw_video2.csv
851,85.66666666666669,12.644253207115472,40.91264724731466,lan1,1,motorcycle,trajectories_raw_video2.csv
851,85.86666666666669,11.117550405048163,43.78324508667031,lan1,1,motorcycle,trajectories_raw_video2.csv
851,86.06666666666669,9.675215362573134,46.552448272705384,lan1,1,motorcycle,trajectories_raw_video2.csv
851,86.2666666666667,8.333605546038225,49.06990051269573,lan1,1,motorcycle,trajectories_raw_video2.csv
851,86.4666666666667,7.083825514295589,51.485950469971044,lan1,1,motorcycle,trajectories_raw_video2.csv
851,86.6666666666667,5.927905508518835,53.68561553955116,lan1,1,motorcycle,trajectories_raw_video2.csv
851,86.8666666666667,4.8591746096271144,55.58109283447305,lan1,1,motorcycle,trajectories_raw_video2.csv
851,87.0666666666667,3.9566130960577355,57.36941146850623,lan1,1,motorcycle,trajectories_raw_video2.csv
851,87.26666666666671,3.189636566749116,59.05700302124057,lan1,1,motorcycle,trajectories_raw_video2.csv
858,84.66666666666667,37.97200775146454,-56.960235595703125,lan1,1,motorcycle,trajectories_raw_video2.csv
858,84.86666666666667,37.156795074752395,-45.825515747068415,lan1,1,motorcycle,trajectories_raw_video2.csv
858,85.06666666666668,35.998150183928125,-28.26518630981354,lan1,1,motorcycle,trajectories_raw_video2.csv
858,85.26666666666668,33.83785371944722,-18.99060821533131,lan1,1,motorcycle,trajectories_raw_video2.csv
858,85.46666666666668,30.928837085151493,-10.501339912413856,lan1,1,motorcycle,trajectories_raw_video2.csv
858,85.66666666666669,27.672646430373003,-1.3807462453837005,lan1,1,motorcycle,trajectories_raw_video2.csv
858,85.86666666666669,24.34096587629972,5.025891780854318,lan1,1,motorcycle,trajectories_raw_video2.csv
858,86.06666666666669,21.11793577741913,13.46056556701713,lan1,1,motorcycle,trajectories_raw_video2.csv
858,86.2666666666667,18.146138093498507,17.88766288757363,lan1,1,motorcycle,trajectories_raw_video2.csv
858,86.4666666666667,15.460929424005876,22.136703491211538,lan1,1,motorcycle,trajectories_raw_video2.csv
858,86.6666666666667,13.07247934368287,25.902009963989986,lan1,1,motorcycle,trajectories_raw_video2.csv
858,86.8666666666667,10.959246933638724,29.73068618774493,lan1,1,motorcycle,trajectories_raw_video2.csv
858,87.0666666666667,9.118834424581953,32.80089187622126,lan1,1,motorcycle,trajectories_raw_video2.csv
858,87.26666666666671,7.528396200855626,35.44741058349693,lan1,1,motorcycle,trajectories_raw_video2.csv
858,87.46666666666671,6.156566199668506,38.6517410278327,lan1,1,motorcycle,trajectories_raw_video2.csv
858,87.66666666666671,4.984709313312288,41.09744262695344,lan1,1,motorcycle,trajectories_raw_video2.csv
858,87.86666666666672,3.9950459732657855,43.00196456909227,lan1,1,motorcycle,trajectories_raw_video2.csv
858,88.06666666666672,3.163214521294887,45.01482772827199,lan1,1,motorcycle,trajectories_raw_video2.csv
858,88.26666666666672,2.4689707646063566,46.77746200561578,lan1,1,motorcycle,trajectories_raw_video2.csv
858,88.46666666666673,1.9074772803539244,48.484497070312806,lan1,1,motorcycle,trajectories_raw_video2.csv
858,88.66666666666673,1.4670645762099546,49.93523406982475,lan1,1,motorcycle,trajectories_raw_video2.csv
858,88.86666666666673,1.1350529664197813,51.4021186828619,lan1,1,motorcycle,trajectories_raw_video2.csv
858,89.06666666666673,0.8984016577370592,52.821063995361946,lan1,1,motorcycle,trajectories_raw_video2.csv
858,89.26666666666674,0.7422198174643774,54.11688613891641,lan1,1,motorcycle,trajectories_raw_video2.csv
858,89.46666666666674,0.6492823249471855,55.2788925170902,lan1,1,motorcycle,trajectories_raw_video2.csv
858,89.66666666666674,0.6038013337219292,56.41550827026412,lan1,1,motorcycle,trajectories_raw_video2.csv
858,89.86666666666675,0.5923413194025393,57.511493682861776,lan1,1,motorcycle,trajectories_raw_video2.csv
858,90.06666666666675,0.6041729877631713,58.53335952758844,lan1,1,motorcycle,trajectories_raw_video2.csv
858,90.26666666666675,0.6300946266892304,59.55303573608435,lan1,1,motorcycle,trajectories_raw_video2.csv
858,90.46666666666675,0.6613507802279006,60.464359283447635,lan1,1,motorcycle,trajectories_raw_video2.csv
858,90.66666666666676,0.6890604011002773,61.36881637573264,lan1,1,motorcycle,trajectories_raw_video2.csv
858,90.86666666666676,0.7054666516703196,61.99857788085964,lan1,1,motorcycle,trajectories_raw_video2.csv
858,91.06666666666676,0.7069154409466558,62.63550949096724,lan1,1,motorcycle,trajectories_raw_video2.csv
858,91.26666666666677,0.7147851825507305,63.24359893798851,lan1,1,motorcycle,trajectories_raw_video2.csv
858,91.46666666666677,0.7256455374752873,63.85805511474635,lan1,1,motorcycle,trajectories_raw_video2.csv
872,85.26666666666667,7.039800617429943,39.567440032958984,non-motor,0,motorcycle,trajectories_raw_video2.csv
872,85.46666666666667,6.933399100623615,41.318932215372705,non-motor,0,motorcycle,trajectories_raw_video2.csv
872,85.66666666666667,6.784800789448576,42.96774164835616,non-motor,0,motorcycle,trajectories_raw_video2.csv
